date,ticker,sector,close,daily_return,cumulative_return,rolling_volatility_5d,rolling_volatility_20d,month,is_outlier
2024-09-23 13:30:00,XLV,Health Care,154.39999389648438,-0.005667213354781597,0.14040914833100593,0.0051253949058588846,0.0055054316894456124,9,False
2024-09-24 13:30:00,XLV,Health Care,154.08999633789062,-0.0020077562878764166,0.13811948469269253,0.0035139866609435006,0.005518256171899107,9,False
2024-09-25 13:30:00,XLV,Health Care,152.58999633789062,-0.009734570936784093,0.1270403798344153,0.004914256649536005,0.0058740496998786655,9,False
2024-09-26 13:30:00,XLV,Health Care,153.10000610351562,0.0033423538755166238,0.13080734761581847,0.004818885487021137,0.0059355701298854065,9,False
2024-09-27 13:30:00,XLV,Health Care,153.02000427246094,-0.0005225462303417583,0.1302164484990791,0.004994561702912016,0.005895213374060936,9,False
2024-09-30 13:30:00,XLV,Health Care,154.02000427246094,0.006535093269370407,0.13760251840459725,0.006160455011379826,0.005868773033043092,9,False
2024-10-01 13:30:00,XLV,Health Care,153.2100067138672,-0.005259041268177556,0.13161981981352477,0.006523269912623171,0.0059432737313756916,10,False
2024-10-02 13:30:00,XLV,Health Care,152.89999389648438,-0.0020234501912254066,0.1293300434727287,0.00461098464479683,0.005945128620648051,10,False
2024-10-03 13:30:00,XLV,Health Care,151.52000427246094,-0.009025439366320165,0.11913734364080186,0.00580930147760976,0.005499494504867802,10,False
2024-10-04 13:30:00,XLV,Health Care,151.63999938964844,0.0007919424089490867,0.12002363596466958,0.0059248152456557275,0.005480364588545398,10,False
2024-10-07 13:30:00,XLV,Health Care,150.97000122070312,-0.004418347214732665,0.11507498265227034,0.003670280608039519,0.0052187521649616694,10,False
2024-10-08 13:30:00,XLV,Health Care,151.7899932861328,0.005431490089418123,0.12113150136950424,0.005433998813514151,0.0052725651868010875,10,False
2024-10-09 13:30:00,XLV,Health Care,153.33999633789062,0.010211496938641762,0.1325799322635539,0.007641889292683785,0.00584237994723541,10,False
2024-10-10 13:30:00,XLV,Health Care,152.77000427246094,-0.0037171780294926737,0.12836993102269956,0.0062041540462876585,0.005793361025115286,10,False
2024-10-11 13:30:00,XLV,Health Care,153.88999938964844,0.007331250152942559,0.13664229325208543,0.006648772694052394,0.006053110431047825,10,False
2024-10-14 13:30:00,XLV,Health Care,154.74000549316406,0.00552346550709526,0.14292049775276894,0.005220971805234777,0.005968133065593912,10,False
2024-10-15 13:30:00,XLV,Health Care,152.85000610351562,-0.012214032070277603,0.12896083013943893,0.009237815076166639,0.006141356388702975,10,False
2024-10-16 13:30:00,XLV,Health Care,153.27999877929688,0.0028131675407985224,0.13213678610162005,0.007986800600541917,0.006192588705237365,10,False
2024-10-17 13:30:00,XLV,Health Care,152.38999938964844,-0.005806363496452804,0.1255631883938082,0.008275859248532249,0.006209376929316092,10,False
2024-10-18 13:30:00,XLV,Health Care,153.1300048828125,0.00485599774347345,0.1310289206967854,0.007749810817477345,0.006305671465234822,10,False
2024-10-21 13:30:00,XLV,Health Care,151.3300018310547,-0.011754737767659007,0.11773397232635618,0.007981700280388233,0.006694135399392959,10,False
2024-10-22 13:30:00,XLV,Health Care,151.11000061035156,-0.0014537845638086244,0.11610902793094358,0.00670355796133005,0.0066908145432721155,10,False
2024-10-23 13:30:00,XLV,Health Care,150.39999389648438,-0.00469860837138103,0.1108648687089333,0.006093804369875514,0.006432791283006935,10,False
2024-10-24 13:30:00,XLV,Health Care,149.41000366210938,-0.006582382144618815,0.10355273163205925,0.006168017426342794,0.006486890446819937,10,False
2024-10-25 13:30:00,XLV,Health Care,148.58999633789062,-0.005488302684693025,0.09749610021234267,0.00374431590589545,0.006554314770130491,10,False
2024-10-28 13:30:00,XLV,Health Care,148.80999755859375,0.0014805924094838385,0.09912104460775528,0.003307930695790468,0.006323712522803424,10,False
2024-10-29 13:30:00,XLV,Health Care,148.39999389648438,-0.0027552158378870706,0.096092728897897,0.003169894494183865,0.006274137713610137,10,False
2024-10-30 13:30:00,XLV,Health Care,148.1199951171875,-0.0018867843046690425,0.09402463834055053,0.003177625508910267,0.006273697908954986,10,False
2024-10-31 13:30:00,XLV,Health Care,146.8699951171875,-0.008439103707848727,0.08479205095865305,0.0037509247964798253,0.006238285874345226,10,False
2024-11-01 13:30:00,XLV,Health Care,147.74000549316406,0.005923676754277629,0.09121800841414185,0.00531992599755417,0.006441425054421201,11,False
2024-11-04 14:30:00,XLV,Health Care,146.77000427246094,-0.006565596213870539,0.08405351158959085,0.005543066996188304,0.006513934714985623,11,False
2024-11-05 14:30:00,XLV,Health Care,147.85000610351562,0.0073584642611974616,0.09203048061184815,0.007150471154711064,0.006633293453846239,11,False
2024-11-06 14:30:00,XLV,Health Care,148.0399932861328,0.0012849994912016438,0.09343373922381115,0.007161972487589531,0.006097091721406385,11,False
2024-11-07 14:30:00,XLV,Health Care,149.11000061035156,0.007227826079069244,0.10133688811990726,0.005912908450014082,0.006394193965293311,11,False
2024-11-08 14:30:00,XLV,Health Care,150.17999267578125,0.007175857159478882,0.1092399243135207,0.00608915770485432,0.006383377099746441,11,False
2024-11-11 14:30:00,XLV,Health Care,149.3000030517578,-0.005859566300041141,0.10274025943435294,0.005804837357788836,0.006258591888192293,11,False
2024-11-12 14:30:00,XLV,Health Care,147.22000122070312,-0.013931693158329095,0.08737722050657748,0.00908908664023062,0.0064191887451236765,11,False
2024-11-13 14:30:00,XLV,Health Care,146.8300018310547,-0.002649092422324917,0.0844966577515247,0.009031349143043575,0.0063256363466898625,11,False
2024-11-14 14:30:00,XLV,Health Care,144.52000427246094,-0.015732462914845424,0.067434854302175,0.009250477297770936,0.006984496818932546,11,False
2024-11-15 14:30:00,XLV,Health Care,141.83999633789062,-0.018544200493640584,0.047640128350095345,0.0067727040168073975,0.007598412123963699,11,False
2024-11-18 14:30:00,XLV,Health Care,141.94000244140625,0.000705062789746469,0.04837878042164023,0.008513992475243932,0.007420100583597892,11,False
2024-11-19 14:30:00,XLV,Health Care,141.2100067138672,-0.005142987987762027,0.04298698094730713,0.008413858646694096,0.00742100699759769,11,False
2024-11-20 14:30:00,XLV,Health Care,142.8800048828125,0.011826344377485976,0.05532170416522453,0.012385597342136276,0.008147980167959042,11,False
2024-11-21 14:30:00,XLV,Health Care,144.02999877929688,0.008048669213215565,0.06381563947557733,0.011974425656844345,0.00841732905948859,11,False
2024-11-22 14:30:00,XLV,Health Care,144.16000366210938,0.0009026236472564619,0.06477586462808915,0.0066897015620531785,0.00839113637644859,11,False
2024-11-25 14:30:00,XLV,Health Care,145.38999938964844,0.008532156605808527,0.07386069905518133,0.006853819147365745,0.008665675903232627,11,False
2024-11-26 14:30:00,XLV,Health Care,146.1699981689453,0.005364872292257683,0.07962182456528688,0.004079561361732801,0.00877486229101099,11,False
2024-11-27 14:30:00,XLV,Health Care,146.9499969482422,0.005336244024545689,0.08538295007539243,0.003032198345422427,0.008872413576239562,11,False
2024-11-29 14:30:00,XLV,Health Care,147.41000366210938,0.003130362187276692,0.08878059182102316,0.0028462777846254297,0.008693213487707614,11,False
2024-12-02 14:30:00,XLV,Health Care,147.14999389648438,-0.0017638542783092737,0.08686014151599952,0.003811010582004385,0.008597152551808283,12,False
2024-12-03 14:30:00,XLV,Health Care,146.82000732421875,-0.002242518423057227,0.08442283762536329,0.003737982490971033,0.00848131651683788,12,False
2024-12-04 14:30:00,XLV,Health Care,146.74000549316406,-0.0005448973373092247,0.08383193850862392,0.0033032438656701362,0.008305231030864111,12,False
2024-12-05 14:30:00,XLV,Health Care,145.10000610351562,-0.011176225488998215,0.07171878837167345,0.005277466575601972,0.008637386350890657,12,False
2024-12-06 14:30:00,XLV,Health Care,144.27999877929688,-0.005651325222093662,0.06566215695195687,0.004297431835344662,0.008472810268018691,12,False
2024-12-09 14:30:00,XLV,Health Care,144.6999969482422,0.0029109937101383654,0.06876429278797658,0.005358186216226654,0.00829176292220082,12,False
2024-12-10 14:30:00,XLV,Health Care,144.10000610351562,-0.004146446837460349,0.06433271846615529,0.005328191873850538,0.00825665535693183,12,False
2024-12-11 14:30:00,XLV,Health Care,142.13999938964844,-0.013601711525669136,0.04985597186224733,0.0064611940713965215,0.008231298184669887,12,False
2024-12-12 14:30:00,XLV,Health Care,141.00999450683594,-0.007949942927147569,0.041509676804217355,0.006001325675324374,0.008347249151372846,12,False
2024-12-13 14:30:00,XLV,Health Care,140.99000549316406,-0.00014175600631560759,0.04136203655189452,0.00649516343945354,0.007698828650906713,12,False
2024-12-16 14:30:00,XLV,Health Care,139.30999755859375,-0.011915794518156608,0.028953380505333248,0.005529682977378807,0.007026550846730045,12,False
2024-12-17 14:30:00,XLV,Health Care,139.2100067138672,-0.00071775785283823,0.02821484113627104,0.00622618469939271,0.007016896752222812,12,False
2024-12-18 14:30:00,XLV,Health Care,137.32000732421875,-0.01357660583648379,0.014255173522941034,0.0062194004538259715,0.007517844748504045,12,False
2024-12-19 14:30:00,XLV,Health Care,136.27999877929688,-0.007573612652571171,0.006573597707811851,0.006205179089234757,0.00695629455841211,12,False
2024-12-20 14:30:00,XLV,Health Care,138.0,0.012621083329246607,0.019277646961501693,0.010652523711346278,0.00737800476088342,12,False
2024-12-23 14:30:00,XLV,Health Care,138.75,0.005434782608695565,0.02481719939064031,0.010345544696231895,0.0075431628680945545,12,False
2024-12-24 14:30:00,XLV,Health Care,139.32000732421875,0.004108160895270219,0.029027313333977345,0.010573361167666714,0.0072819945986999915,12,False
2024-12-26 14:30:00,XLV,Health Care,139.60000610351562,0.002009752832163425,0.031095403891323592,0.00727995876423706,0.0071380823671447,12,False
2024-12-27 14:30:00,XLV,Health Care,138.9499969482422,-0.00465622583706371,0.026294390831247405,0.006229730258063162,0.006923977407862838,12,False
2024-12-30 14:30:00,XLV,Health Care,137.24000549316406,-0.012306523876463915,0.01366427440620166,0.007377841619505886,0.00708978780006192,12,False
2024-12-31 14:30:00,XLV,Health Care,137.57000732421875,0.002404560025109692,0.016101690999320573,0.0068114117224400495,0.00720520488367649,12,False
2025-01-02 14:30:00,XLV,Health Care,137.61000061035156,0.0002907122483359892,0.01639708420644892,0.006184378211006336,0.007247573183588021,1,False
2025-01-03 14:30:00,XLV,Health Care,138.9600067138672,0.009810377861549702,0.0263683236598915,0.008235104096931607,0.007796972866020318,1,False
2025-01-06 14:30:00,XLV,Health Care,139.02000427246094,0.000431761339197978,0.026811469821825362,0.007963467841585756,0.007560570568657894,1,False
2025-01-07 14:30:00,XLV,Health Care,139.7100067138672,0.004963332039998658,0.031907876089029896,0.003963700778098635,0.007670710821422642,1,False
2025-01-08 14:30:00,XLV,Health Care,140.42999267578125,0.005153431589110413,0.0372257427347189,0.003950495119575423,0.0077557283711023415,1,False
2025-01-10 14:30:00,XLV,Health Care,139.63999938964844,-0.0056255310641275535,0.03139079709845194,0.00582783417659074,0.007789591451273431,1,False
2025-01-13 14:30:00,XLV,Health Care,141.4600067138672,0.013033567259909784,0.04483349842368667,0.006863158847081011,0.007895398194494361,1,False
2025-01-14 14:30:00,XLV,Health Care,140.0,-0.010320985752675371,0.03404978677253778,0.009338853741553244,0.008034310097513566,1,False
2025-01-15 14:30:00,XLV,Health Care,140.57000732421875,0.004071480887276824,0.03825990071587482,0.009262962009512304,0.008094479615454592,1,False
2025-01-16 14:30:00,XLV,Health Care,141.1300048828125,0.003983762747498121,0.042396081830567756,0.009154260029435961,0.007642981526073335,1,False
2025-01-17 14:30:00,XLV,Health Care,140.17999267578125,-0.0067314686754251785,0.035379225258339364,0.009366138218237258,0.00781705187840651,1,False
2025-01-21 14:30:00,XLV,Health Care,142.5,0.016550202920788015,0.05251496153633317,0.010568614128431547,0.007889201787111335,1,False
2025-01-22 14:30:00,XLV,Health Care,142.17999267578125,-0.002245665433113997,0.050151365069375675,0.008773018191312907,0.0076390738205310725,1,False
2025-01-23 14:30:00,XLV,Health Care,144.0800018310547,0.013363407322759535,0.06418496551134978,0.009931166348861967,0.007694236858350235,1,False
2025-01-24 14:30:00,XLV,Health Care,144.30999755859375,0.0015963056955590194,0.0658837300329238,0.010047991045824059,0.007656720135943304,1,False
2025-01-27 14:30:00,XLV,Health Care,147.5500030517578,0.022451704996034882,0.08981463709969617,0.010359200302579367,0.008918040673843206,1,False
2025-01-28 14:30:00,XLV,Health Care,146.52000427246094,-0.006980676096194793,0.0822069941132113,0.012042643491780995,0.009188368832562353,1,False
2025-01-29 14:30:00,XLV,Health Care,145.66000366210938,-0.005869509864007028,0.07585496948636639,0.012725349358433344,0.009241688525497244,1,False
2025-01-30 14:30:00,XLV,Health Care,147.33999633789062,0.011533658063598295,0.08826351283044498,0.012444772398707527,0.008770265786279534,1,False
2025-01-31 14:30:00,XLV,Health Care,146.8699951171875,-0.003189909273686231,0.08479205095865305,0.012904013949808894,0.008898452612009252,1,False
2025-02-03 14:30:00,XLV,Health Care,147.44000244140625,0.003881033180153315,0.08900216490198987,0.0077679786112812566,0.008870433032692844,2,False
2025-02-04 14:30:00,XLV,Health Care,147.0399932861328,-0.0027130300369629934,0.08604766931829322,0.0070253416396458684,0.008842990594404548,2,False
2025-02-05 14:30:00,XLV,Health Care,148.4499969482422,0.009589252764488299,0.09646205493366944,0.0067935232486361664,0.008946741092772086,2,False
2025-02-06 14:30:00,XLV,Health Care,147.1199951171875,-0.008959258055885266,0.08663856843503259,0.0071490045061039205,0.009345301206081765,2,False
2025-02-07 14:30:00,XLV,Health Care,146.42999267578125,-0.004690065689960332,0.08154216216782784,0.007330909372651825,0.009463785783418702,2,False
2025-02-10 14:30:00,XLV,Health Care,146.3000030517578,-0.0008877254013885949,0.0805820497177987,0.006903436205117115,0.009317433788036122,2,False
2025-02-11 14:30:00,XLV,Health Care,146.02999877929688,-0.001845552063081013,0.07858777928661365,0.006877190412040816,0.00901041795260714,2,False
2025-02-12 14:30:00,XLV,Health Care,145.82000732421875,-0.0014380021696466239,0.07703676771984513,0.003354556944241252,0.008599932038723763,2,False
2025-02-13 14:30:00,XLV,Health Care,146.38999938964844,0.003908874206557611,0.08124676896069949,0.0031077559729885736,0.008598020391092488,2,False
2025-02-14 14:30:00,XLV,Health Care,144.8000030517578,-0.010861372665618374,0.06950294485952146,0.005356374589603647,0.009052462854339237,2,False
2025-02-18 14:30:00,XLV,Health Care,144.52000427246094,-0.0019336931864344375,0.067434854302175,0.005311338173961989,0.00888989428017745,2,False
2025-02-19 14:30:00,XLV,Health Care,146.39999389648438,0.01300850794661712,0.0813205890868609,0.008758366055509703,0.008606394193250851,2,False
2025-02-20 14:30:00,XLV,Health Care,147.22000122070312,0.005601143158507016,0.08737722050657748,0.00892570493000522,0.008610983082460418,2,False
2025-02-21 14:30:00,XLV,Health Care,146.42999267578125,-0.005366176731227856,0.08154216216782784,0.009368275026255835,0.008297491169131104,2,False
2025-02-24 14:30:00,XLV,Health Care,147.6199951171875,0.008126767062271778,0.09033160338779145,0.007476923950410793,0.0084557307726648,2,False
2025-02-25 14:30:00,XLV,Health Care,148.88999938964844,0.008603199528984806,0.09971194372449466,0.00688781330960181,0.007075508467305845,2,False
2025-02-26 14:30:00,XLV,Health Care,147.82000732421875,-0.007186460271448425,0.09180890753088122,0.0076280657409465895,0.0070870626787055005,2,False
2025-02-27 14:30:00,XLV,Health Care,147.22000122070312,-0.00405903175339184,0.08737722050657748,0.007696970002268901,0.007013061245523704,2,False
2025-02-28 14:30:00,XLV,Health Care,148.92999267578125,0.011615211526283087,0.100007336931623,0.00843524778733008,0.007019800437653239,2,False
2025-03-03 14:30:00,XLV,Health Care,149.5800018310547,0.004364528216210362,0.10480834999169941,0.008070327404800567,0.007010633653840004,3,False
2025-03-04 14:30:00,XLV,Health Care,148.19000244140625,-0.009292681993802843,0.09454171733112848,0.008721829931076655,0.007331102932075421,3,False
2025-03-05 14:30:00,XLV,Health Care,149.67999267578125,0.010054593493674657,0.10554688936076162,0.009023815790257662,0.00760751029897054,3,False
2025-03-06 14:30:00,XLV,Health Care,149.27000427246094,-0.00273909956829288,0.10251868635338601,0.008799139305628098,0.007363439535050943,3,False
